Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45589.3819,42.5625,65.375,-4.266416,-1.0625,0.002961432
45589.3844,42.5625,64.6875,-5.632832,-1.375,0.002961432
45589.3869,42.5,64.1875,-6.080846,-1.375,0.002978563
45589.3894,42.3125,63.6875,-5.381873,-0.9375,0.002955203
45589.3919,42.4375,63.125,-3.651503,-1.1875,0.002945859
45589.3944,42.8125,62.8125,-1.317071,-1.125,0.002948974
45589.3969,43.1875,62.5,1.016885,-1.4375,0.00293963
45589.3994,43.0625,62.125,2.759339,-1.625,0.002977005
45589.4019,42.5625,61.5,3.514565,-1.6875,0.002944302
45589.4044,42.3125,61.0,3.193147,-1.125,0.002917828
45589.4069,42.5625,60.625,2.016611,-0.9375,0.00295676
45589.4094,42.8125,60.375,0.4199225,-1.25,0.002947417
45589.4119,43.0625,60.0625,-1.107035,-1.4375,0.002931844
45589.4144,43.5,59.875,-2.177743,-1.4375,0.00293963
45589.4169,42.8125,59.375,-2.610873,-1.1875,0.002931844
45589.4194,41.75,58.6875,-2.446218,-1.625,0.002955203
45589.4219,41.4375,58.4375,-1.8821,-1.5,0.002983235
45589.4244,42.25,58.625,-1.171788,-1.3125,0.002973891
45589.4269,43.1875,58.5,-0.5273383,-1.3125,0.002953646
45589.4294,43.625,58.5,-0.06688672,-1.375,0.002941187
45589.4319,43.125,57.9375,0.1845344,-1.25,0.002938073
45589.4344,42.75,57.4375,0.2575094,-1.25,0.00296299
45589.4369,42.6875,57.375,0.1951272,-1.25,0.002991021
45589.4394,42.5625,57.25,0.03080736,-1.6875,0.002947417
45589.4419,42.25,56.8125,-0.2061006,-1.5,0.002938073
45589.4444,42.375,56.75,-0.4698022,-1.3125,0.002925614
45589.4469,42.4375,56.5,-0.6855987,-1.625,0.002961432
45589.4494,42.4375,56.3125,-0.7631119,-1.6875,0.00299725
45589.4519,42.375,56.125,-0.6338642,-1.625,0.00296299
45589.4544,42.375,55.8125,-0.293929,-1.0625,0.002961432
45589.4569,42.875,55.8125,0.1744951,-1.3125,0.002972333
45589.4594,43.4375,55.6875,0.6203336,-1.3125,0.002995693
45589.4619,43.1875,55.4375,0.877018,-1.4375,0.002989464
45589.4644,42.25,54.625,0.828638,-1.4375,0.002984792
45589.4669,41.8125,54.6875,0.4576149,-1.25,0.003039297
45589.4694,42.375,54.6875,-0.1484502,-1.25,0.003064214
45589.4719,42.5,54.4375,-0.8327411,-1.125,0.003029954
45589.4744,42.3125,54.1875,-1.429078,-1.25,0.003003479
45589.4769,42.0625,53.875,-1.816938,-1.875,0.003003479
45589.4794,42.4375,53.6875,-1.947738,-1.875,0.003039297
45589.4819,42.1875,53.75,-1.837461,-1.625,0.003047084
45589.4844,41.9375,53.375,-1.538121,-1.3125,0.003082902
45589.4869,41.8125,53.0,-1.108735,-0.8125,0.003050198
45589.4894,41.625,52.8125,-0.6036044,-0.625,0.003029954
45589.4919,41.875,52.625,-0.07932468,-0.9375,0.003051756
45589.4944,41.8125,52.3125,0.3924449,-0.8125,0.003039297
45589.4969,41.75,52.25,0.7234017,-1.125,0.003001922
45589.4994,41.875,51.9375,0.8279994,-1.5625,0.002964547
45589.5019,42.0,51.75,0.6579586,-0.9375,0.002994136
45589.5044,41.9375,51.6875,0.2333751,-1.0,0.002978563
45589.5069,41.8125,51.5,-0.3497095,-1.0625,0.00295676
45589.5094,41.6875,51.125,-0.9441978,-0.9375,0.002952089
45589.5119,41.8125,50.875,-1.400907,-0.9375,0.002913156
45589.5144,41.625,50.75,-1.6196,-0.875,0.002933401
45589.5169,41.6875,50.5625,-1.577807,-0.8125,0.002977005
45589.5194,41.6875,50.4375,-1.32519,-1.0625,0.002972333
45589.5219,41.6875,50.0625,-0.9496849,-1.0,0.002978563
45589.5244,41.625,49.875,-0.5355843,-0.9375,0.002934958
45589.5269,41.4375,49.8125,-0.1363756,-0.75,0.002948974
45589.5294,41.4375,49.5,0.2258631,-1.3125,0.002950531
45589.5319,41.4375,49.375,0.5394754,-1.125,0.002958318
45589.5344,41.375,49.1875,0.7788487,-1.125,0.002969219
45589.5369,41.125,48.8125,0.8962498,-1.0625,0.002959875
45589.5394,41.0,48.75,0.8382764,-1.125,0.00295676
45589.5419,41.1875,48.5,0.5794224,-0.5625,0.002959875
45589.5444,41.25,48.4375,0.1526528,-0.875,0.002966104
45589.5469,41.0625,48.1875,-0.3431209,-0.9375,0.002947417
45589.5494,41.0625,48.0625,-0.7673963,-1.4375,0.002931844
45589.5519,41.25,48.0,-0.986047,-1.4375,0.002885125
45589.5544,41.1875,47.6875,-0.9217392,-1.1875,0.002822833
45589.5569,41.0625,47.625,-0.5836124,-1.375,0.002903812
45589.5594,41.0,47.3125,-0.06294357,-1.9375,0.003089131
45589.5619,40.9375,47.0625,0.5022056,-1.75,0.003328955
45589.5644,40.8125,47.0,0.9767025,-1.5,0.003655988
45589.5669,40.9375,46.8125,1.270522,-1.3125,0.003744754
45589.5694,40.75,46.6875,1.358824,-1.4375,0.003455097
45589.5719,40.5625,46.5,1.275786,-1.5625,0.002975448
45589.5744,40.6875,46.375,1.090337,-1.875,0.002777671
45589.5769,40.5,46.1875,0.8781394,-1.875,0.002816603
45589.5794,40.375,46.125,0.7016127,-1.8125,0.002785457
45589.5819,40.5,46.0625,0.6020893,-1.5,0.002811931
45589.5844,40.3125,45.875,0.6019326,-1.4375,0.002897583
45589.5869,40.5625,45.5625,0.7097192,-1.25,0.002959875
45589.5894,40.375,45.6875,0.9234379,-0.875,0.003000365
45589.5919,40.375,45.375,1.230619,-0.9375,0.003023724
45589.5944,40.125,45.25,1.608182,-0.8125,0.003001922
45589.5969,40.3125,45.0,2.024754,-1.125,0.003005037
45589.5994,40.25,44.875,2.447581,-1.375,0.003028396
45589.6019,40.375,44.6875,2.852475,-1.1875,0.003025282
45589.6044,40.125,44.5625,3.232921,-1.3125,0.00299725
45589.6069,39.9375,44.375,3.606244,-1.3125,0.002964547
45589.6094,39.8125,44.25,4.015879,-1.25,0.002973891
45589.6119,39.6875,44.0,4.529824,-1.0,0.003033068
45589.6144,40.0625,44.0625,5.236438,-1.0625,0.00303774
45589.6169,39.875,43.9375,6.236847,-1.5,0.003005037
45589.6194,39.875,43.625,7.63262,-1.25,0.003014381
45589.6219,39.875,43.5625,9.507893,-1.1875,0.003005037
45589.6244,40.0,43.6875,11.90856,-1.3125,0.003005037
45589.6269,40.0625,43.5,14.824,-0.4375,0.002981677
45589.6294,39.9375,43.4375,18.17837,-0.9375,0.002981677
45589.6319,40.125,43.25,21.83694,-0.6875,0.003011266
45589.6344,40.125,42.9375,25.62738,-0.625,0.003022167
45589.6369,40.25,43.0,29.37075,-0.75,0.002998808
45589.6394,40.375,42.6875,32.91228,-1.1875,0.002995693
45589.6419,40.125,42.6875,36.14244,-1.125,0.002998808
45589.6444,39.875,42.5,39.00318,-0.5,0.003006594
45589.6469,39.875,42.375,41.48052,-0.9375,0.003005037
45589.6494,39.875,42.3125,43.59001,-0.875,0.002998808
45589.6519,39.8125,42.1875,45.36346,-1.0,0.002981677
45589.6544,39.6875,42.0,46.842,-0.875,0.003001922
45589.6569,39.5625,42.0,48.07626,-1.125,0.003025282
45589.6594,39.6875,41.875,49.12846,-0.9375,0.003029954
45589.6619,39.8125,41.875,50.07096,-0.8125,0.00303774
45589.6644,39.5625,41.75,50.97715,-1.0,0.002987906
45589.6669,39.6875,41.6875,51.90598,-1.0,0.002998808
45589.6694,39.4375,41.5625,52.88635,-0.8125,0.003036183
45589.6719,39.5,41.4375,53.90938,-1.125,0.003033068
45589.6744,39.5625,41.375,54.93348,-0.8125,0.003029954
45589.6769,39.625,41.5625,55.9035,-0.8125,0.003005037
45589.6794,39.8125,41.5625,56.77601,-0.5625,0.003017495
45589.6819,39.625,41.3125,57.54075,-0.6875,0.003042412
45589.6844,39.375,41.1875,58.22881,-1.0625,0.003031511
45589.6869,39.5625,41.25,58.90321,-1.3125,0.003031511
45589.6894,39.6875,41.1875,59.63433,-1.375,0.00302061
45589.6919,39.8125,41.3125,60.47007,-1.0625,0.003008151
45589.6944,39.6875,41.1875,61.41247,-1.5,0.003022167
45589.6969,39.9375,41.0625,62.41124,-1.6875,0.003045527
45589.6994,40.0,41.125,63.37781,-1.8125,0.003031511
45589.7019,40.25,40.8125,64.21491,-1.1875,0.003015938
45589.7044,40.0625,40.875,64.8503,-1.1875,0.003036183
45589.7069,39.9375,40.875,65.26168,-1.4375,0.003045527
45589.7094,40.0625,40.8125,65.48289,-1.5625,0.00303774
45589.7119,40.25,40.75,65.58966,-1.4375,0.003029954
45589.7144,40.1875,40.75,65.67109,-1.4375,0.003045527
45589.7169,39.875,40.5625,65.79871,-1.0625,0.003079787
45589.7194,39.8125,40.8125,66.00569,-1.25,0.0030611
45589.7219,39.6875,40.625,66.28329,-1.0625,0.003023724
45589.7244,39.8125,40.75,66.59421,-1.375,0.003031511
45589.7269,39.625,40.875,66.89531,-1.375,0.003043969
45589.7294,39.6875,40.875,67.15824,-1.5,0.003079787
45589.7319,39.625,41.0,67.37904,-1.5625,0.003087574
45589.7344,39.4375,40.9375,67.57387,-1.8125,0.003064214
45589.7369,39.5625,40.9375,67.7648,-1.5625,0.003051756
45589.7394,39.75,40.9375,67.96409,-1.1875,0.00309536
45589.7419,39.75,40.9375,68.16547,-1.25,0.003131178
45589.7444,39.4375,41.0,68.34648,-1.5,0.003106261
45589.7469,39.375,41.125,68.47979,-1.5,0.003126506
45589.7494,39.625,41.25,68.54701,-1.375,0.003129621
45589.7519,39.8125,41.4375,68.54745,-0.875,0.00317634
45589.7544,40.1875,41.6875,68.49751,-1.0625,0.003212158
45589.7569,40.1875,42.0625,68.42159,-1.0,0.003209043
45589.7594,40.1875,42.375,68.33958,-1.25,0.003207486
45589.7619,40.1875,43.0,68.258,-1.3125,0.003213715
45589.7644,40.25,43.5,68.16914,-1.125,0.003265106
45589.7669,40.625,44.125,68.05853,-1.4375,0.00330871
45589.7694,40.6875,45.125,67.91636,-1.0625,0.003286908
45589.7719,40.4375,45.8125,67.7467,-1.3125,0.003279122
45589.7744,40.375,46.6875,67.56963,-1.3125,0.00327445
45589.7769,40.5625,47.5,67.4147,-1.0625,0.003257319
45589.7794,40.9375,48.375,67.30861,-1.125,0.003223059
45589.7819,40.8125,49.125,67.26259,-1.0625,0.003187241
45589.7844,40.6875,49.9375,67.26505,-1.0625,0.003188798
45589.7869,40.8125,50.5,67.28313,-1.0,0.003149866
45589.7894,40.8125,51.25,67.27301,-0.6875,0.003131178
45589.7919,41.0,52.0625,67.19539,-0.875,0.003087574
45589.7944,41.0625,52.75,67.03107,-0.9375,0.003075115
45589.7969,41.1875,53.3125,66.79028,-0.9375,0.003084459
45589.7994,41.4375,54.0,66.51137,-1.3125,0.003084459
45589.8019,41.4375,54.9375,66.24896,-1.0,0.003056428
45589.8044,41.5625,55.5,66.05515,-0.875,0.003039297
45589.8069,41.6875,56.5,65.96004,-1.0,0.003050198
45589.8094,41.75,57.1875,65.95986,-1.0625,0.003045527
45589.8119,42.0625,58.1875,66.01722,-1.3125,0.003042412
45589.8144,42.375,58.875,66.075,-1.375,0.003059542
45589.8169,42.25,59.6875,66.0786,-1.0625,0.003015938
45589.8194,42.4375,60.75,65.99751,-1.4375,0.002998808
45589.8219,42.875,61.625,65.83598,-1.3125,0.003005037
45589.8244,42.75,62.5,65.62585,-1.5,0.003022167
45589.8269,43.125,63.1875,65.40266,-1.1875,0.003040855
45589.8294,43.25,64.1875,65.17352,-1.5,0.003009709
45589.8319,43.375,65.0,64.89111,-1.4375,0.003012823
45589.8344,43.0625,65.9375,64.44674,-1.375,0.003034625
45589.8369,43.0,67.0,63.68824,-1.4375,0.003042412
45589.8394,43.1875,67.9375,62.45794,-0.8125,0.00303774
45589.8419,43.5,68.9375,60.63626,-1.125,0.003008151
45589.8444,43.75,69.8125,58.17318,-1.0,0.002995693
45589.8469,43.6875,70.75,55.09449,-1.125,0.003014381
45589.8494,43.625,71.6875,51.48112,-0.875,0.003029954
45589.8519,43.4375,72.5,47.43196,-1.0,0.00303774
45589.8544,43.8125,73.1875,43.02916,-0.875,0.003022167
45589.8569,43.9375,74.0,38.32243,-1.375,0.003011266
45589.8594,43.9375,74.6875,33.34063,-1.5,0.003003479
45589.8619,43.8125,75.5625,28.12481,-1.625,0.003006594
45589.8644,43.8125,76.0,22.76561,-1.0625,0.003008151
45589.8669,43.875,76.625,17.42445,-1.0625,0.002998808
45589.8694,44.0,77.1875,12.32492,-1.25,0.003051756
45589.8719,44.0625,77.9375,7.713966,-1.0,0.003028396
45589.8744,43.8125,78.25,3.806565,-0.5625,0.00299725
45589.8769,44.0625,78.8125,0.7346085,-0.9375,0.002987906
45589.8794,43.875,79.3125,-1.481567,-0.875,0.003014381
45589.8819,44.0,79.75,-2.930651,-1.25,0.003040855
45589.8844,44.125,80.0625,-3.7809,-0.625,0.003012823
45589.8869,44.125,80.1875,-4.237049,-0.5625,0.00299725
45589.8894,44.125,80.375,-4.498803,-0.8125,0.002986349
45589.8919,44.25,80.4375,-4.730996,-0.9375,0.00298012
45589.8944,44.5,80.4375,-5.047781,-0.875,0.003009709
45589.8969,44.25,80.375,-5.507484,-1.0625,0.003000365
45589.8994,44.0,80.125,-6.113827,-1.125,0.002995693
45589.9019,43.9375,79.9375,-6.822576,-1.375,0.002994136
45589.9044,44.0,79.5,-7.555997,-1.625,0.003006594
45589.9069,44.125,79.0,-8.226558,-1.5,0.003029954
45589.9094,44.0,78.6875,-8.767089,-1.375,0.003025282
45589.9119,44.3125,78.125,-9.157871,-1.5625,0.003015938
45589.9144,44.0625,77.6875,-9.437487,-1.25,0.003005037
45589.9169,43.9375,76.8125,-9.688867,-1.625,0.003039297
45589.9194,44.1875,76.125,-10.00166,-1.6875,0.003047084
45589.9219,44.4375,75.4375,-10.42599,-1.3125,0.003039297
45589.9244,44.1875,74.6875,-10.93974,-1.125,0.003036183
45589.9269,44.0625,73.875,-11.44881,-1.25,0.003014381
45589.9294,43.8125,72.9375,-11.82451,-1.1875,0.00303774
45589.9319,44.1875,72.25,-11.96326,-1.125,0.003050198
45589.9344,44.5,71.375,-11.83957,-1.4375,0.003059542
45589.9369,44.5625,70.75,-11.52372,-1.5625,0.003092246
45589.9394,44.3125,69.6875,-11.15083,-1.625,0.003073558
45589.9419,44.3125,68.9375,-10.85363,-1.3125,0.003062657
45589.9444,44.1875,68.1875,-10.69265,-1.875,0.003057985
45589.9469,44.4375,67.375,-10.62219,-1.1875,0.003079787
45589.9494,44.375,66.9375,-10.51513,-1.3125,0.00311249
45589.9519,44.4375,66.5,-10.23935,-1.6875,0.003093803
45589.9544,44.625,65.875,-9.748752,-1.8125,0.003103147
45589.9569,44.75,65.5,-9.138871,-1.6875,0.003093803
45589.9594,44.4375,65.125,-8.629988,-1.4375,0.00309536
45589.9619,44.4375,64.375,-8.474854,-1.4375,0.003110933
45589.9644,44.75,64.0,-8.827713,-0.9375,0.00313585
45589.9669,44.8125,63.4375,-9.637195,-0.9375,0.003138965
45589.9694,44.5625,62.875,-10.62129,-1.125,0.003103147
45589.9719,44.3125,62.4375,-11.34921,-1.5,0.00309536
45589.9744,44.5,62.0,-11.40547,-1.3125,0.003103147
45589.9769,44.5,61.625,-10.56988,-0.9375,0.003117162
45589.9794,44.5625,61.0625,-8.933791,-1.375,0.003146751
45589.9819,44.5625,60.75,-6.896221,-1.125,0.003110933
45589.9844,44.4375,60.375,-5.033555,-1.375,0.003075115
45589.9869,44.4375,59.8125,-3.891845,-1.625,0.003100032
45589.9894,44.5625,59.6875,-3.785192,-1.0625,0.003138965
45589.9919,44.625,59.25,-4.681988,-0.9375,0.003114048
45589.9944,44.75,58.875,-6.22363,-1.0,0.003072001
45589.9969,44.6875,58.5625,-7.864747,-0.875,0.00311249
45589.9994,44.375,58.3125,-9.074771,-0.625,0.00311872
45590.0019,44.25,57.8125,-9.519234,-0.625,0.003132735
45590.0044,44.3125,57.75,-9.152947,-1.125,0.00313585
45590.0069,44.6875,57.4375,-8.198589,-1.5625,0.003103147
45590.0094,44.625,57.25,-7.03217,-1.125,0.003098475
45590.0119,44.3125,57.0625,-6.031481,-0.875,0.003096917
45590.0144,44.1875,56.6875,-5.450098,-1.25,0.003073558
45590.0169,44.1875,56.375,-5.360035,-1.3125,0.003072001
45590.0194,44.1875,56.3125,-5.671315,-1.0,0.003065771
45590.0219,44.1875,56.0625,-6.20361,-1.0625,0.003079787
45590.0244,43.8125,55.8125,-6.769768,-0.5,0.0030611
45590.0269,43.75,55.5625,-7.23544,-1.125,0.003065771
45590.0294,43.6875,55.3125,-7.538386,-0.8125,0.003079787
45590.0319,43.9375,55.1875,-7.673343,-0.625,0.003110933
45590.0344,43.8125,55.0625,-7.66248,-0.625,0.003148308
45590.0369,43.75,54.8125,-7.532133,-0.25,0.003143636
45590.0394,43.6875,54.625,-7.306727,-0.75,0.003131178
45590.0419,43.5,54.375,-7.016418,-0.5625,0.003092246
45590.0444,43.375,54.3125,-6.706716,-0.1875,0.003131178
45590.0469,43.5,53.9375,-6.437933,-0.625,0.0032106
45590.0494,43.375,53.75,-6.270812,-0.9375,0.003209043
45590.0519,43.1875,53.6875,-6.243889,-0.5625,0.003177897
45590.0544,42.875,53.4375,-6.355195,-1.125,0.003132735
45590.0569,42.8125,53.0625,-6.559627,-1.1875,0.003124949
45590.0594,42.8125,53.0,-6.78519,-1.0625,0.003163881
45590.0619,42.75,52.8125,-6.961007,-1.3125,0.00317634
45590.0644,42.875,52.625,-7.044524,-0.875,0.003187241
45590.0669,42.5625,52.5,-7.034082,-1.4375,0.003163881
45590.0694,42.625,52.25,-6.960655,-1.5,0.003159209
45590.0719,42.5625,52.0625,-6.863551,-1.5625,0.003166996
45590.0744,42.5625,51.75,-6.762352,-1.375,0.003132735
45590.0769,42.375,51.4375,-6.639734,-1.4375,0.00311249
45590.0794,42.25,51.4375,-6.4452,-1.125,0.003086016
45590.0819,42.3125,51.0,-6.119611,-1.4375,0.003081344
45590.0844,42.3125,50.9375,-5.630406,-1.125,0.003073558
45590.0869,42.375,50.6875,-5.001092,-0.9375,0.003073558
45590.0894,42.25,50.5,-4.319774,-1.0625,0.003039297
45590.0919,42.0625,50.3125,-3.719255,-1.3125,0.003015938
45590.0944,42.125,50.0625,-3.332952,-1.5,0.003048641
45590.0969,42.1875,49.875,-3.241977,-1.625,0.003053313
45590.0994,42.0,49.6875,-3.434169,-1.3125,0.003034625
45590.1019,42.0625,49.5,-3.793143,-1.5625,0.003029954
45590.1044,42.0,49.375,-4.125593,-1.4375,0.003025282
45590.1069,42.0625,49.1875,-4.220655,-1.1875,0.003043969
45590.1094,42.0,49.1875,-3.922157,-1.4375,0.003022167
45590.1119,42.0,48.875,-3.187759,-1.375,0.002992578
45590.1144,42.125,48.9375,-2.112405,-1.5625,0.003026839
45590.1169,42.0625,48.5625,-0.9050662,-1.4375,0.003039297
45590.1194,42.0,48.375,0.1752777,-1.625,0.00305487
45590.1219,41.875,48.4375,0.9023938,-1.1875,0.003028396
45590.1244,41.875,48.25,1.155244,-1.0625,0.003003479
45590.1269,41.8125,48.1875,0.9537171,-0.875,0.003005037
45590.1294,41.75,48.0,0.4455072,-0.75,0.003047084
45590.1319,41.75,48.125,-0.1494628,-1.0625,0.003028396
45590.1344,41.75,47.9375,-0.6151173,-1.125,0.002931844
45590.1369,41.5625,47.875,-0.8063522,-1.0,0.002869552
45590.1394,41.25,47.6875,-0.6836095,-0.5,0.002941187
45590.1419,41.25,47.3125,-0.3055433,-1.0,0.003146751
45590.1444,41.1875,47.25,0.2119251,-0.9375,0.00340682
45590.1469,41.3125,47.5,0.7489665,-1.0625,0.003641973
45590.1494,41.4375,47.5,1.224151,-1.3125,0.003685577
45590.1519,41.25,47.3125,1.610132,-1.0625,0.0033492
45590.1544,41.1875,47.3125,1.921568,-1.125,0.002875781
45590.1569,41.3125,47.25,2.187436,-1.3125,0.002804145
45590.1594,41.4375,47.1875,2.4257,-1.25,0.002808817
45590.1619,41.3125,47.1875,2.634555,-1.375,0.00282439
45590.1644,41.5,47.125,2.803543,-1.3125,0.002886682
45590.1669,41.5,47.125,2.935837,-1.1875,0.002970776
45590.1694,41.4375,46.875,3.066365,-1.125,0.002983235
45590.1719,41.375,46.8125,3.262588,-1.0,0.002984792
45590.1744,41.375,46.625,3.604421,-1.4375,0.003050198
45590.1769,41.5625,46.5,4.151467,-1.625,0.003079787
45590.1794,41.4375,46.25,4.913332,-1.3125,0.003042412
45590.1819,41.3125,46.3125,5.838676,-1.0,0.003029954
45590.1844,41.25,46.125,6.830104,-0.9375,0.003025282
45590.1869,41.375,46.25,7.77987,-1.25,0.003031511
45590.1894,41.1875,46.0625,8.611022,-1.6875,0.003040855
45590.1919,41.0,45.9375,9.306366,-1.1875,0.003036183
45590.1944,41.0,45.875,9.914534,-1.3125,0.00302061
45590.1969,41.0625,45.8125,10.53235,-1.625,0.003043969
45590.1994,40.8125,45.625,11.27465,-1.3125,0.003075115
45590.2019,40.8125,45.5625,12.24564,-1.5625,0.003075115
45590.2044,40.75,45.625,13.52285,-1.25,0.003075115
45590.2069,40.5625,45.5,15.15611,-0.6875,0.003028396
45590.2094,40.6875,45.4375,17.17489,-1.4375,0.003053313
45590.2119,40.625,45.3125,19.59322,-0.8125,0.003070443
45590.2144,40.5625,45.125,22.40383,-0.75,0.003056428
45590.2169,40.75,45.125,25.56243,-0.75,0.003070443
45590.2194,40.625,45.0625,28.97128,-0.5625,0.003043969
45590.2219,40.5625,45.125,32.47548,-0.6875,0.003017495
45590.2244,40.5,45.0,35.88181,-0.5,0.003059542
45590.2269,40.5625,44.6875,38.99937,-0.6875,0.003073558
45590.2294,40.875,44.875,41.68953,-1.0,0.003072001
45590.2319,40.75,44.625,43.90496,-0.6875,0.003053313
45590.2344,40.6875,44.625,45.69976,-0.5625,0.003067329
45590.2369,40.375,44.5625,47.20296,-0.75,0.003073558
45590.2394,40.5,44.4375,48.56365,-0.9375,0.003056428
45590.2419,40.5,44.375,49.88867,-1.0625,0.003048641
45590.2444,40.5625,44.1875,51.19865,-1.4375,0.003015938
45590.2469,40.4375,44.375,52.42061,-1.1875,0.003025282
45590.2494,40.3125,44.125,53.42129,-1.625,0.003064214
45590.2519,40.3125,44.1875,54.06838,-1.6875,0.00311872
45590.2544,40.4375,43.9375,54.29521,-1.3125,0.00309536
45590.2569,40.3125,43.8125,54.1429,-1.25,0.003089131
45590.2594,40.25,43.8125,53.765,-0.9375,0.003104704
45590.2619,40.3125,44.0,53.39159,-0.625,0.003072001
45590.2644,40.4375,43.8125,53.26685,-1.0,0.00303774
45590.2669,40.4375,43.75,53.5828,-0.875,0.00303774
45590.2694,40.3125,43.625,54.4304,-1.1875,0.003084459
45590.2719,40.3125,43.5625,55.78191,-1.0625,0.003120277
45590.2744,40.1875,43.4375,57.50669,-1.125,0.003086016
45590.2769,40.0,43.4375,59.41138,-1.3125,0.003081344
45590.2794,40.0625,43.4375,61.28979,-1.1875,0.003090688
45590.2819,40.375,43.375,62.96764,-1.5,0.003107819
45590.2844,40.5,43.1875,64.33189,-1.5,0.003148308
45590.2869,40.375,43.3125,65.34075,-1.4375,0.003106261
45590.2894,40.375,43.375,66.0166,-1.3125,0.003109376
45590.2919,40.4375,43.1875,66.42789,-1.125,0.003110933
45590.2944,40.4375,43.0625,66.66604,-1.3125,0.003115605
45590.2969,40.3125,43.125,66.82295,-1.4375,0.003132735
45590.2994,40.125,43.0,66.97317,-1.375,0.003124949
45590.3019,40.5625,43.125,67.16285,-1.4375,0.003142079
45590.3044,40.75,43.3125,67.4073,-1.3125,0.003129621
45590.3069,40.8125,43.125,67.69624,-1.6875,0.003129621
45590.3094,40.6875,43.0,68.00468,-1.3125,0.003154538
45590.3119,40.6875,43.1875,68.30599,-0.875,0.003148308
45590.3144,40.5,43.25,68.58247,-0.9375,0.003171668
45590.3169,40.5625,43.125,68.83019,-1.3125,0.003177897
45590.3194,40.75,43.375,69.05645,-1.5625,0.003196585
45590.3219,40.8125,43.375,69.27163,-1.3125,0.00319347
45590.3244,40.8125,43.4375,69.47997,-1.125,0.003156095
45590.3269,40.625,43.4375,69.67397,-0.875,0.003184126
45590.3294,40.75,43.5,69.83586,-1.0625,0.003219944
45590.3319,40.9375,43.6875,69.94588,-1.5,0.00325109
45590.3344,40.6875,43.875,69.99361,-1.0625,0.003254205
45590.3369,40.875,44.1875,69.98608,-1.4375,0.00325109
45590.3394,41.0,44.625,69.94778,-1.5,0.003243304
45590.3419,41.0625,45.125,69.91187,-1.1875,0.003252647
45590.3444,41.25,45.6875,69.90527,-1.25,0.003293137
45590.3469,41.0625,46.5,69.93546,-1.6875,0.00331494
45590.3494,41.25,47.25,69.98649,-1.4375,0.003322726
45590.3519,41.4375,48.0,70.02673,-1.0625,0.003328955
45590.3544,41.5,48.875,70.02517,-1.0625,0.0033492
45590.3569,41.375,49.625,69.96829,-1.125,0.003322726
45590.3594,41.0625,50.25,69.86771,-0.875,0.003257319
45590.3619,41.1875,50.9375,69.75405,-1.5625,0.0032106
45590.3644,41.1875,51.5625,69.65938,-1.8125,0.003219944
45590.3669,41.3125,52.3125,69.59755,-1.6875,0.00325109
45590.3694,41.375,53.0,69.55376,-1.4375,0.003229288
45590.3719,41.25,53.6875,69.49004,-1.4375,0.003177897
45590.3744,41.1875,54.5,69.36489,-1.3125,0.003160767
45590.3769,41.375,55.3125,69.15656,-1.75,0.003145194
45590.3794,41.6875,56.125,68.87729,-1.75,0.00315298
45590.3819,41.6875,56.875,68.56954,-1.5,0.003140522
45590.3844,41.75,57.6875,68.28549,-1.4375,0.003101589
45590.3869,41.75,58.625,68.06032,-1.4375,0.003084459
45590.3894,41.8125,59.5,67.89458,-1.625,0.003089131
45590.3919,42.0,60.375,67.75568,-1.375,0.003082902
45590.3944,42.1875,61.25,67.59887,-1.5,0.003079787
45590.3969,42.1875,62.0625,67.39602,-1.5,0.003043969
45590.3994,42.25,63.125,67.15496,-1.4375,0.003040855
45590.4019,42.3125,63.8125,66.91597,-1.25,0.003065771
45590.4044,42.5625,64.875,66.72433,-1.4375,0.00305487
45590.4069,42.625,65.625,66.59145,-1.0625,0.003015938
45590.4094,42.5625,66.6875,66.46434,-1.3125,0.003003479
45590.4119,42.5625,67.6875,66.22068,-1.0625,0.003025282
45590.4144,42.9375,68.625,65.69446,-1.25,0.003028396
45590.4169,43.125,69.5,64.72202,-0.6875,0.003012823
45590.4194,43.25,70.4375,63.18772,-0.8125,0.002989464
45590.4219,43.25,71.375,61.04985,-0.5625,0.002983235
45590.4244,43.375,72.4375,58.33744,-0.8125,0.002992578
45590.4269,43.4375,73.25,55.12413,-1.3125,0.002975448
45590.4294,43.4375,74.0625,51.49535,-1.0625,0.002917828
45590.4319,43.4375,74.8125,47.52573,-0.875,0.002888239
45590.4344,43.4375,75.4375,43.27587,-1.0,0.002917828
45590.4369,43.5625,76.125,38.8051,-1.3125,0.002936516
45590.4394,43.5,76.75,34.18768,-1.5,0.002875781
45590.4419,43.5625,77.375,29.52053,-1.375,0.002863322
45590.4444,43.5625,78.25,24.91828,-0.9375,0.002878895
45590.4469,43.75,78.875,20.49994,-0.9375,0.002888239
45590.4494,43.875,79.5,16.37675,-1.1875,0.002911599
45590.4519,43.8125,80.0,12.64782,-0.875,0.002908484
45590.4544,43.8125,80.3125,9.401845,-0.9375,0.002902255
45590.4569,43.5625,80.6875,6.717415,-1.125,0.002849307
45590.4594,43.8125,80.875,4.653058,-1.1875,0.002843077
45590.4619,43.875,81.1875,3.225925,-1.1875,0.00288201
45590.4644,43.875,81.3125,2.388649,-1.4375,0.002896026
