Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
43762.1594,8.125,89.3125,8.659934,-2.0,0.002955203
43762.1619,7.9375,88.5625,8.484096,-2.4375,0.002975448
43762.1644,7.625,87.75,8.355373,-2.25,0.002961432
43762.1669,7.5625,86.6875,8.177692,-2.1875,0.002961432
43762.1694,7.9375,86.0,7.914229,-2.0625,0.002944302
43762.1719,8.25,85.25,7.587306,-2.0625,0.00296299
43762.1744,8.0,84.125,7.251583,-2.1875,0.002995693
43762.1769,7.1875,83.0625,6.95823,-1.6875,0.002975448
43762.1794,6.9375,82.125,6.729113,-1.875,0.002967662
43762.1819,7.75,81.1875,6.551547,-1.9375,0.002972333
43762.1844,8.0,80.125,6.392122,-2.0,0.002975448
43762.1869,7.9375,79.0625,6.218496,-2.125,0.002964547
43762.1894,7.5,78.25,6.016136,-2.0,0.002944302
43762.1919,6.8125,77.5,5.792226,-2.125,0.002966104
43762.1944,6.6875,76.75,5.567848,-1.8125,0.002987906
43762.1969,7.5625,76.125,5.365691,-1.375,0.002984792
43762.1994,8.1875,75.375,5.20157,-1.5625,0.002964547
43762.2019,7.625,75.0,5.083643,-1.625,0.00295676
43762.2044,6.9375,74.5625,5.016814,-1.6875,0.002972333
43762.2069,6.9375,74.0,5.006795,-1.875,0.002983235
43762.2094,7.625,73.375,5.059042,-1.4375,0.002989464
43762.2119,8.0,72.75,5.172931,-1.8125,0.002975448
43762.2144,7.6875,72.375,5.335777,-1.375,0.002958318
43762.2169,7.1875,71.875,5.52216,-1.0625,0.002983235
43762.2194,7.375,71.25,5.700859,-1.25,0.00299725
43762.2219,7.6875,70.5625,5.845618,-1.6875,0.002983235
43762.2244,7.75,70.0,5.942822,-1.4375,0.002952089
43762.2269,7.75,69.5625,5.990301,-0.9375,0.002973891
43762.2294,7.625,69.25,5.988442,-0.8125,0.003009709
43762.2319,7.625,68.875,5.930626,-0.875,0.003012823
43762.2344,7.5625,68.625,5.803304,-1.4375,0.003008151
43762.2369,7.5625,67.9375,5.600548,-1.3125,0.002978563
43762.2394,7.5625,67.625,5.347668,-1.0,0.002973891
43762.2419,7.5,67.375,5.118282,-0.5625,0.002987906
43762.2444,7.5,66.9375,5.027471,-0.5625,0.002998808
43762.2469,7.4375,66.6875,5.193313,-0.875,0.003009709
43762.2494,7.4375,66.25,5.676898,-0.8125,0.002972333
43762.2519,7.5,66.0625,6.427691,-1.3125,0.002975448
43762.2544,7.6875,65.75,7.266543,-1.3125,0.003008151
43762.2569,7.8125,65.5,7.926847,-1.25,0.003001922
43762.2594,7.6875,65.0625,8.147444,-1.5,0.002998808
43762.2619,7.4375,64.875,7.782925,-1.3125,0.002973891
43762.2644,7.5,64.625,6.881323,-1.125,0.002969219
43762.2669,7.5,64.1875,5.687721,-1.5625,0.003000365
43762.2694,7.5,63.875,4.562649,-1.25,0.00303774
43762.2719,7.4375,63.625,3.844179,-1.8125,0.003034625
43762.2744,7.4375,63.1875,3.712435,-2.0625,0.00303774
43762.2769,7.5,62.875,4.118616,-2.3125,0.003070443
43762.2794,7.3125,62.875,4.813688,-2.375,0.003064214
43762.2819,7.3125,62.3125,5.465908,-2.125,0.00305487
43762.2844,7.375,62.1875,5.813561,-1.875,0.003070443
43762.2869,7.5625,62.0,5.780772,-2.1875,0.003081344
43762.2894,7.6875,61.6875,5.500575,-2.375,0.003098475
43762.2919,7.625,61.4375,5.234493,-2.0625,0.00309536
43762.2944,7.3125,61.1875,5.228512,-2.125,0.003065771
43762.2969,7.5625,60.75,5.577108,-2.4375,0.003031511
43762.2994,7.5,60.5625,6.164338,-3.125,0.003026839
43762.3019,7.625,60.3125,6.712546,-2.75,0.003040855
43762.3044,7.625,60.125,6.916154,-3.0,0.002987906
43762.3069,7.75,59.8125,6.59472,-2.6875,0.002950531
43762.3094,7.5,59.5625,5.789448,-2.6875,0.002948974
43762.3119,7.4375,59.125,4.754461,-2.9375,0.00296299
43762.3144,7.4375,58.8125,3.846138,-2.375,0.002978563
43762.3169,7.5,58.625,3.363561,-3.0,0.002958318
43762.3194,7.375,58.3125,3.416715,-3.125,0.002945859
43762.3219,7.1875,57.8125,3.885177,-2.9375,0.002917828
43762.3244,7.4375,57.5625,4.485631,-2.6875,0.002945859
43762.3269,7.5,57.3125,4.91297,-2.4375,0.002978563
43762.3294,7.4375,57.0625,4.985618,-2.5625,0.002966104
43762.3319,7.375,56.8125,4.726128,-2.3125,0.002953646
43762.3344,7.4375,56.5625,4.340218,-2.4375,0.002944302
43762.3369,7.4375,56.3125,4.107781,-2.5,0.002952089
43762.3394,7.5625,55.875,4.240623,-2.3125,0.002952089
43762.3419,7.4375,55.6875,4.775166,-2.375,0.002948974
43762.3444,7.625,55.375,5.549582,-1.75,0.002945859
43762.3469,7.5625,55.0,6.273494,-2.1875,0.00293963
43762.3494,7.5625,54.875,6.655277,-1.8125,0.00296299
43762.3519,7.5,54.5625,6.527655,-1.75,0.002941187
43762.3544,7.5,54.5,5.916481,-1.5625,0.002892911
43762.3569,7.5625,54.125,5.02612,-1.4375,0.002833734
43762.3594,7.625,53.8125,4.152981,-1.5625,0.002810374
43762.3619,7.75,53.3125,3.568425,-1.9375,0.002919385
43762.3644,7.75,53.25,3.421268,-1.9375,0.00309536
43762.3669,7.75,52.8125,3.696782,-1.5625,0.003364773
43762.3694,7.5625,52.5625,4.241739,-1.75,0.00366066
43762.3719,7.8125,52.4375,4.837887,-2.0625,0.003736968
43762.3744,9.125,52.25,5.289549,-1.75,0.003456654
43762.3769,8.1875,51.9375,5.490737,-1.5625,0.002964547
43762.3794,7.0,51.625,5.450566,-1.6875,0.002782343
43762.3819,7.3125,51.4375,5.274217,-1.8125,0.002793244
43762.3844,8.3125,51.25,5.112972,-1.8125,0.002816603
43762.3869,8.75,51.125,5.104759,-1.6875,0.002878895
43762.3894,8.4375,50.75,5.325668,-1.625,0.002900698
43762.3919,7.5,50.6875,5.766051,-1.0625,0.002934958
43762.3944,7.4375,50.5,6.335463,-1.4375,0.002970776
43762.3969,8.0,50.125,6.892658,-1.5,0.002989464
43762.3994,8.1875,49.9375,7.291006,-1.8125,0.002994136
43762.4019,7.75,49.6875,7.426838,-1.8125,0.002953646
43762.4044,7.4375,49.5,7.27766,-1.9375,0.002945859
43762.4069,7.5625,49.25,6.918881,-1.625,0.002955203
43762.4094,8.1875,49.0625,6.512654,-1.625,0.002977005
43762.4119,8.375,48.875,6.269391,-1.9375,0.002986349
43762.4144,7.8125,48.75,6.390893,-1.6875,0.002948974
43762.4169,7.3125,48.4375,7.010898,-1.75,0.002959875
43762.4194,7.8125,48.375,8.151514,-1.875,0.002978563
43762.4219,8.0625,48.0625,9.710924,-1.5,0.00298012
43762.4244,8.0625,47.875,11.48831,-1.5,0.002975448
43762.4269,9.5625,47.6875,13.24001,-1.75,0.00295676
43762.4294,8.5625,47.625,14.74971,-1.9375,0.002983235
43762.4319,7.1875,47.375,15.88975,-1.8125,0.002992578
43762.4344,7.6875,47.25,16.65313,-1.9375,0.002986349
43762.4369,8.5625,47.25,17.14523,-1.9375,0.002967662
43762.4394,8.1875,46.9375,17.53833,-1.8125,0.00296299
43762.4419,8.25,46.9375,18.00537,-1.5,0.002992578
43762.4444,7.9375,46.75,18.65708,-1.4375,0.002987906
43762.4469,7.75,46.75,19.50464,-1.6875,0.002977005
43762.4494,7.5625,46.4375,20.4611,-1.9375,0.002959875
43762.4519,7.1875,46.375,21.37978,-1.9375,0.002964547
43762.4544,7.125,46.3125,22.1139,-1.6875,0.002983235
43762.4569,7.375,46.0,22.57379,-1.9375,0.002972333
43762.4594,7.125,45.875,22.75945,-1.8125,0.002973891
43762.4619,7.5625,46.0,22.75625,-2.0625,0.002969219
43762.4644,7.5,45.6875,22.69702,-1.9375,0.002978563
43762.4669,7.5,45.5625,22.70744,-1.5,0.003001922
43762.4694,7.8125,45.75,22.85813,-1.625,0.002994136
43762.4719,8.5625,45.3125,23.14277,-1.5625,0.002987906
43762.4744,8.3125,45.375,23.48945,-1.9375,0.00296299
43762.4769,7.875,45.3125,23.79939,-1.6875,0.002967662
43762.4794,7.625,45.1875,23.99368,-1.375,0.002995693
43762.4819,8.0,45.125,24.0475,-1.6875,0.003000365
43762.4844,8.25,45.0,23.99756,-1.5625,0.002989464
43762.4869,7.875,44.75,23.92179,-1.8125,0.00296299
43762.4894,7.625,44.625,23.90268,-1.8125,0.002969219
43762.4919,7.5,44.6875,23.99213,-1.75,0.002998808
43762.4944,7.75,44.5625,24.19341,-1.625,0.002986349
43762.4969,7.75,44.375,24.46661,-1.25,0.002998808
43762.4994,7.4375,44.25,24.75217,-1.0625,0.002975448
43762.5019,7.6875,44.125,24.99972,-1.1875,0.002978563
43762.5044,8.0625,44.125,25.18765,-1.5625,0.002981677
43762.5069,8.0625,44.1875,25.32546,-1.75,0.002983235
43762.5094,7.5625,44.125,25.44032,-1.5625,0.002989464
43762.5119,7.625,43.9375,25.55698,-1.75,0.002975448
43762.5144,7.8125,44.0,25.68244,-1.5,0.003011266
43762.5169,8.0625,44.1875,25.8031,-1.5,0.003008151
43762.5194,7.9375,44.125,25.89472,-1.8125,0.002986349
43762.5219,7.625,44.4375,25.93877,-1.125,0.002991021
43762.5244,7.625,44.25,25.93584,-1.1875,0.003000365
43762.5269,8.0625,44.4375,25.90859,-1.375,0.003026839
43762.5294,8.1875,44.6875,25.89336,-1.8125,0.003000365
43762.5319,7.875,44.875,25.92476,-2.0,0.002981677
43762.5344,8.0,45.4375,26.02083,-1.875,0.002989464
43762.5369,7.625,46.125,26.17564,-1.625,0.003009709
43762.5394,7.75,46.625,26.36187,-1.8125,0.003040855
43762.5419,8.125,47.875,26.54124,-1.6875,0.003000365
43762.5444,8.25,48.9375,26.67784,-2.0625,0.002991021
43762.5469,7.875,50.4375,26.74887,-2.375,0.003009709
43762.5494,7.625,51.375,26.74996,-2.375,0.003031511
43762.5519,7.875,52.25,26.69436,-2.125,0.003047084
43762.5544,8.125,53.0625,26.60819,-2.25,0.003025282
43762.5569,8.0625,54.0,26.52396,-2.0625,0.00303774
43762.5594,8.0625,55.0625,26.47371,-2.0,0.003059542
43762.5619,7.875,56.0,26.48255,-1.9375,0.003087574
43762.5644,8.125,56.9375,26.56281,-1.5625,0.003101589
43762.5669,8.125,57.8125,26.70982,-1.5625,0.003086016
43762.5694,7.9375,58.8125,26.90075,-1.8125,0.00309536
43762.5719,7.9375,59.9375,27.09833,-1.9375,0.003115605
43762.5744,7.8125,61.1875,27.25967,-2.125,0.003143636
43762.5769,8.0,62.25,27.34827,-2.0625,0.003143636
43762.5794,8.25,63.375,27.34576,-1.9375,0.003117162
43762.5819,8.3125,64.6875,27.2589,-1.8125,0.003129621
43762.5844,8.125,65.8125,27.11876,-1.6875,0.003106261
43762.5869,8.0,67.25,26.97163,-1.4375,0.003106261
43762.5894,7.9375,68.375,26.86431,-1.4375,0.003084459
43762.5919,8.1875,70.0,26.8288,-1.625,0.003050198
43762.5944,8.1875,71.5,26.87167,-1.625,0.003047084
43762.5969,7.9375,72.9375,26.97231,-1.5625,0.003036183
43762.5994,7.75,74.25,27.09048,-1.8125,0.003023724
43762.6019,8.0,75.5625,27.18095,-2.125,0.003000365
43762.6044,8.0625,76.875,27.21016,-1.875,0.002977005
43762.6069,8.0625,78.125,27.16831,-1.5625,0.003001922
43762.6094,8.0625,79.5625,27.07261,-1.875,0.003005037
43762.6119,8.0,80.625,26.96006,-2.0625,0.002989464
43762.6144,8.0,81.8125,26.87258,-2.0625,0.002978563
43762.6169,8.25,83.0625,26.83985,-2.125,0.002977005
43762.6194,8.1875,83.9375,26.86691,-1.875,0.003003479
43762.6219,8.125,85.125,26.93193,-1.875,0.003000365
43762.6244,8.1875,86.1875,26.99522,-2.125,0.002989464
43762.6269,8.0,87.125,27.01575,-1.9375,0.002961432
43762.6294,8.0625,87.8125,26.96807,-1.625,0.002986349
43762.6319,8.125,88.5625,26.85165,-1.5625,0.002984792
43762.6344,8.25,89.5625,26.68795,-1.5,0.002991021
43762.6369,8.125,90.3125,26.50642,-1.625,0.002998808
43762.6394,8.0,90.8125,26.32588,-1.9375,0.002958318
43762.6419,8.0,91.375,26.14076,-2.1875,0.002964547
43762.6444,8.1875,92.0625,25.91908,-1.8125,0.002984792
43762.6469,8.0625,92.5,25.61441,-1.4375,0.003014381
43762.6494,7.8125,92.625,25.18647,-1.375,0.002991021
43762.6519,7.9375,93.1875,24.62046,-1.625,0.002978563
43762.6544,8.125,93.375,23.93587,-1.25,0.002983235
43762.6569,8.0625,93.625,23.18006,-1.4375,0.002991021
43762.6594,8.0,93.8125,22.41012,-1.5,0.003000365
43762.6619,7.8125,93.6875,21.67162,-1.4375,0.00298012
43762.6644,8.0625,93.875,20.98446,-1.875,0.002977005
43762.6669,7.9375,93.625,20.34157,-1.8125,0.003014381
43762.6694,7.875,93.4375,19.71971,-1.8125,0.003005037
43762.6719,8.0625,93.4375,19.09529,-2.0,0.002978563
43762.6744,8.0,93.1875,18.45618,-1.875,0.002967662
43762.6769,7.75,92.8125,17.8041,-1.5625,0.002966104
43762.6794,7.9375,92.4375,17.14774,-2.1875,0.003008151
43762.6819,8.125,92.25,16.49279,-2.4375,0.00299725
43762.6844,7.8125,91.875,15.83674,-2.375,0.002973891
43762.6869,7.9375,91.625,15.17198,-2.1875,0.002967662
43762.6894,8.1875,91.25,14.49542,-1.875,0.002967662
43762.6919,8.125,90.4375,13.8176,-1.9375,0.003000365
43762.6944,8.0,89.9375,13.16402,-2.1875,0.002978563
43762.6969,8.1875,89.4375,12.56564,-2.3125,0.002969219
43762.6994,7.9375,88.8125,12.04276,-2.4375,0.002958318
43762.7019,8.0625,88.25,11.59151,-2.5,0.002970776
43762.7044,8.125,87.75,11.18213,-2.5625,0.003005037
43762.7069,8.1875,86.75,10.77196,-2.25,0.003003479
43762.7094,7.9375,86.0625,10.32766,-2.5,0.002975448
43762.7119,7.9375,85.125,9.844503,-2.5625,0.002958318
43762.7144,7.875,84.5625,9.351128,-2.1875,0.002989464
43762.7169,8.0,83.5,8.895334,-2.4375,0.003008151
43762.7194,8.0625,82.5625,8.516981,-2.3125,0.00299725
43762.7219,8.0,81.75,8.222383,-2.9375,0.00298012
43762.7244,8.0,80.5625,7.975178,-2.375,0.002978563
43762.7269,8.0,79.6875,7.710649,-2.625,0.002977005
43762.7294,7.9375,79.125,7.367934,-2.5,0.002973891
43762.7319,7.8125,78.0,6.924015,-1.9375,0.002977005
43762.7344,7.9375,77.0,6.41062,-2.3125,0.002977005
43762.7369,8.1875,76.25,5.903377,-2.25,0.002970776
43762.7394,8.375,75.625,5.487083,-2.1875,0.002983235
43762.7419,7.875,74.9375,5.21378,-2.1875,0.002978563
43762.7444,7.75,74.3125,5.075793,-2.5625,0.002986349
43762.7469,8.125,73.75,5.008913,-2.6875,0.002983235
43762.7494,8.1875,73.1875,4.92578,-2.375,0.002977005
43762.7519,7.8125,72.8125,4.763331,-2.3125,0.00298012
43762.7544,7.75,72.1875,4.519655,-2.25,0.002967662
43762.7569,7.8125,71.6875,4.260244,-2.1875,0.002973891
43762.7594,8.0625,71.125,4.08857,-2.3125,0.002984792
43762.7619,7.9375,70.375,4.094437,-2.125,0.00298012
43762.7644,7.75,70.0,4.30538,-2.375,0.003000365
43762.7669,7.875,69.625,4.665725,-2.5625,0.002986349
43762.7694,7.9375,69.125,5.054315,-2.0,0.002964547
43762.7719,7.9375,68.4375,5.332824,-2.0,0.002978563
43762.7744,8.1875,68.0,5.401532,-2.25,0.003001922
43762.7769,8.0,67.5625,5.23654,-2.375,0.002992578
43762.7794,7.875,67.125,4.892393,-2.3125,0.002972333
43762.7819,7.875,66.75,4.472493,-2.6875,0.002977005
43762.7844,8.0625,66.5625,4.085245,-1.9375,0.002987906
43762.7869,8.0,66.125,3.809289,-2.3125,0.003008151
43762.7894,8.0,65.5,3.682891,-2.0625,0.003003479
43762.7919,7.9375,65.4375,3.716761,-1.8125,0.00298012
43762.7944,7.9375,65.0,3.915167,-1.9375,0.002983235
43762.7969,8.1875,64.75,4.285573,-1.875,0.002998808
43762.7994,7.9375,64.375,4.825641,-2.0625,0.003012823
43762.8019,7.6875,64.125,5.493701,-2.1875,0.003005037
43762.8044,7.75,63.9375,6.18387,-2.125,0.002969219
43762.8069,7.9375,63.6875,6.729609,-2.125,0.002969219
43762.8094,7.9375,63.25,6.947031,-2.5625,0.002998808
43762.8119,7.875,63.125,6.707501,-2.5,0.003015938
43762.8144,7.9375,63.125,6.007842,-2.125,0.00302061
43762.8169,7.875,62.5625,5.000762,-2.125,0.00302061
43762.8194,7.75,62.25,3.961418,-2.0,0.003042412
43762.8219,7.6875,62.125,3.194704,-2.125,0.003053313
43762.8244,7.8125,62.0,2.918177,-2.0,0.003040855
43762.8269,7.875,61.5,3.171637,-1.9375,0.003009709
43762.8294,7.8125,61.3125,3.796989,-2.0625,0.003039297
43762.8319,8.0625,61.1875,4.501827,-2.1875,0.003086016
43762.8344,8.125,60.9375,4.982276,-1.4375,0.003096917
43762.8369,7.9375,60.75,5.051587,-2.0625,0.003082902
43762.8394,8.125,60.5625,4.716551,-2.1875,0.003064214
43762.8419,8.0,60.375,4.166541,-1.875,0.003050198
43762.8444,8.0625,60.125,3.680081,-2.1875,0.003034625
43762.8469,8.1875,60.0,3.492168,-2.0625,0.003005037
43762.8494,8.0,59.8125,3.683595,-2.125,0.00298012
43762.8519,7.9375,59.625,4.143133,-2.0625,0.002947417
43762.8544,7.8125,59.25,4.618824,-2.375,0.002931844
43762.8569,8.1875,59.125,4.833491,-2.125,0.002977005
43762.8594,8.0625,59.0,4.610268,-2.5,0.002975448
43762.8619,7.9375,58.6875,3.951872,-2.4375,0.002938073
43762.8644,7.8125,58.5625,3.039097,-2.75,0.002947417
43762.8669,7.6875,58.3125,2.153008,-2.125,0.002959875
43762.8694,7.625,58.0625,1.558308,-2.625,0.002969219
43762.8719,7.5625,57.6875,1.400321,-2.0625,0.002958318
43762.8744,7.6875,57.625,1.657843,-2.125,0.002944302
43762.8769,7.5,57.375,2.166653,-2.3125,0.002942745
43762.8794,7.75,57.0,2.696571,-2.6875,0.002958318
43762.8819,7.5625,56.875,3.044461,-2.3125,0.002955203
43762.8844,7.5,56.625,3.103991,-2.1875,0.002945859
43762.8869,7.5625,56.1875,2.888399,-2.0625,0.002936516
43762.8894,7.8125,56.0,2.505764,-2.125,0.002933401
43762.8919,7.875,55.8125,2.105873,-2.375,0.002966104
43762.8944,7.625,55.4375,1.824519,-2.375,0.002958318
43762.8969,7.5,55.125,1.745353,-2.3125,0.002942745
43762.8994,7.5625,54.9375,1.886634,-2.5,0.002933401
43762.9019,7.625,54.5,2.208007,-2.375,0.002857093
43762.9044,7.8125,54.375,2.627012,-2.75,0.002819718
43762.9069,7.625,54.1875,3.037917,-2.4375,0.002860208
43762.9094,7.75,53.6875,3.330741,-2.6875,0.003012823
43762.9119,7.9375,53.5,3.412645,-2.3125,0.003276007
43762.9144,7.8125,53.25,3.232678,-2.625,0.003641973
43762.9169,7.625,53.0,2.804934,-2.9375,0.003835078
43762.9194,7.8125,52.5625,2.219785,-2.75,0.003560993
43762.9219,7.6875,52.375,1.632325,-2.4375,0.003062657
43762.9244,7.75,52.0,1.224308,-2.3125,0.002755869
43762.9269,7.75,51.875,1.147632,-2.5,0.002765212
43762.9294,7.8125,51.625,1.469125,-2.8125,0.002815046
43762.9319,7.6875,51.25,2.139375,-2.875,0.002816603
43762.9344,7.875,51.125,3.001852,-3.0,0.002871109
43762.9369,7.6875,50.875,3.841968,-2.75,0.002914713
43762.9394,7.4375,50.3125,4.459063,-2.6875,0.00295676
43762.9419,7.75,50.125,4.732908,-3.0625,0.003001922
43762.9444,7.625,49.875,4.65862,-2.8125,0.002973891
43762.9469,7.5625,49.5,4.337413,-3.3125,0.002964547
43762.9494,7.8125,49.4375,3.930737,-3.0625,0.002972333
43762.9519,7.625,49.25,3.600524,-3.0,0.002987906
43762.9544,7.6875,48.875,3.463185,-2.8125,0.002998808
43762.9569,7.5625,48.625,3.575482,-2.75,0.002969219
43762.9594,7.8125,48.5,3.952317,-2.75,0.002975448
43762.9619,7.75,48.3125,4.599267,-2.4375,0.002983235
43762.9644,7.75,48.1875,5.535007,-2.5,0.002995693
43762.9669,7.875,47.875,6.786346,-2.5625,0.003000365
43762.9694,7.75,47.75,8.355485,-2.125,0.002958318
43762.9719,7.875,47.5625,10.17883,-2.0,0.002987906
43762.9744,7.9375,47.4375,12.10556,-2.375,0.003022167
43762.9769,7.9375,47.25,13.91794,-1.6875,0.003014381
43762.9794,7.9375,47.0,15.39454,-2.1875,0.002995693
43762.9819,7.8125,46.9375,16.39369,-2.375,0.002981677
43762.9844,7.875,46.5,16.91872,-2.5,0.003003479
43762.9869,8.0,46.4375,17.13003,-2.375,0.003008151
43762.9894,7.9375,46.375,17.29023,-1.875,0.003006594
43762.9919,7.6875,46.3125,17.66014,-1.875,0.002977005
43762.9944,8.0,45.9375,18.38893,-2.125,0.002994136
43762.9969,7.8125,45.75,19.44771,-1.8125,0.003012823
43762.9994,7.875,45.5625,20.63885,-2.3125,0.003012823
43763.0019,8.0,45.625,21.67957,-2.5,0.003006594
43763.0044,8.0,45.5,22.32438,-2.3125,0.00299725
43763.0069,7.8125,45.125,22.47224,-2.25,0.003000365
43763.0094,7.75,45.1875,22.21043,-2.3125,0.003019052
43763.0119,8.0625,45.0,21.7762,-2.625,0.003019052
43763.0144,8.125,45.0,21.45476,-2.4375,0.00302061
43763.0169,7.75,44.75,21.46063,-2.1875,0.002992578
43763.0194,8.0,44.6875,21.85485,-2.3125,0.002986349
43763.0219,7.875,44.6875,22.53258,-1.6875,0.002998808
43763.0244,7.8125,44.5625,23.28156,-2.0,0.003012823
43763.0269,8.1875,44.3125,23.88047,-2.0625,0.00302061
43763.0294,7.9375,44.4375,24.19036,-1.75,0.002991021
43763.0319,7.875,44.1875,24.20095,-2.1875,0.002998808
43763.0344,8.0,44.125,24.0162,-2.375,0.003014381
43763.0369,8.1875,44.0,23.79391,-2.3125,0.003017495
43763.0394,8.1875,43.75,23.6722,-2.0,0.003006594
43763.0419,8.125,43.75,23.71709,-1.9375,0.002986349
43763.0444,7.9375,43.625,23.91098,-2.125,0.003005037
43763.0469,8.125,43.625,24.17955,-2.0625,0.003017495
43763.0494,8.0625,43.5,24.4374,-1.8125,0.00302061
43763.0519,8.125,43.375,24.62763,-2.125,0.002998808
43763.0544,7.9375,43.1875,24.73825,-2.25,0.002991021
43763.0569,8.0625,43.25,24.7929,-2.375,0.003014381
43763.0594,8.125,43.1875,24.82644,-2.625,0.003014381
43763.0619,8.1875,43.1875,24.86151,-2.8125,0.003005037
43763.0644,8.25,43.125,24.89825,-2.5625,0.003022167
43763.0669,8.25,43.1875,24.92002,-2.5,0.003025282
43763.0694,8.125,43.125,24.90896,-2.125,0.003036183
43763.0719,8.1875,43.125,24.86094,-1.8125,0.003019052
43763.0744,8.3125,43.125,24.79169,-1.8125,0.002998808
43763.0769,8.5,42.9375,24.73163,-2.625,0.003001922
43763.0794,8.3125,43.1875,24.71253,-2.625,0.003026839
43763.0819,8.25,43.1875,24.75306,-2.75,0.003057985
43763.0844,8.5,43.25,24.84968,-2.6875,0.0030611
43763.0869,8.4375,43.5625,24.97654,-2.375,0.003026839
43763.0894,8.3125,43.875,25.09418,-2.5,0.003008151
43763.0919,8.5,44.375,25.16346,-1.9375,0.00305487
43763.0944,8.4375,45.3125,25.16011,-2.375,0.003090688
43763.0969,8.3125,46.125,25.08458,-2.375,0.003064214
43763.0994,8.4375,47.125,24.9636,-2.375,0.003053313
43763.1019,8.5,48.25,24.84208,-2.625,0.003067329
43763.1044,8.5,49.375,24.7674,-2.5,0.003089131
43763.1069,8.3125,49.9375,24.77168,-2.375,0.003120277
43763.1094,8.3125,50.6875,24.85922,-2.125,0.003115605
43763.1119,8.5,51.5625,25.00511,-2.1875,0.003120277
43763.1144,8.5,52.125,25.16627,-2.4375,0.003142079
43763.1169,8.4375,52.875,25.30055,-2.375,0.003173225
43763.1194,8.375,53.625,25.38476,-2.25,0.003188798
43763.1219,8.4375,54.4375,25.4225,-2.625,0.003171668
43763.1244,8.5,55.1875,25.43764,-2.6875,0.003191913
43763.1269,8.3125,56.0625,25.45657,-2.75,0.003191913
43763.1294,8.3125,56.75,25.48947,-2.5,0.00317634
43763.1319,8.4375,57.9375,25.52169,-2.375,0.00315298
43763.1344,8.3125,58.875,25.52126,-2.375,0.003126506
43763.1369,8.3125,59.6875,25.4591,-3.0,0.003107819
43763.1394,8.5,60.75,25.33031,-2.75,0.003079787
43763.1419,8.375,61.875,25.1636,-2.625,0.003062657
43763.1444,8.3125,63.0,25.01125,-2.625,0.003034625
43763.1469,8.1875,64.0625,24.92353,-2.5625,0.003008151
43763.1494,8.3125,65.0625,24.92077,-2.875,0.003014381
43763.1519,8.3125,66.4375,24.97923,-2.875,0.003015938
43763.1544,8.1875,67.5,25.03986,-2.875,0.003022167
43763.1569,8.0,68.75,25.03699,-2.4375,0.003000365
43763.1594,8.125,69.5625,24.93215,-2.6875,0.002975448
43763.1619,8.125,70.625,24.73476,-2.25,0.00299725
43763.1644,8.1875,72.0,24.49748,-2.0,0.00302061
43763.1669,8.25,73.125,24.28849,-2.375,0.003022167
43763.1694,8.1875,74.0625,24.15562,-2.0625,0.002983235
43763.1719,7.9375,74.8125,24.10187,-2.4375,0.002959875
43763.1744,7.875,75.8125,24.08574,-2.5,0.002978563
43763.1769,7.875,76.75,24.04621,-2.5625,0.00299725
43763.1794,7.875,77.8125,23.9378,-2.625,0.003023724
43763.1819,7.9375,78.6875,23.75529,-2.625,0.002987906
43763.1844,8.0,79.375,23.53364,-3.0,0.002964547
43763.1869,8.0625,80.25,23.32311,-3.1875,0.002991021
43763.1894,7.875,81.0,23.15386,-2.6875,0.003011266
43763.1919,7.875,81.6875,23.01047,-2.75,0.002995693
43763.1944,7.9375,82.25,22.8316,-1.8125,0.002973891
43763.1969,8.0625,82.8125,22.53631,-2.0625,0.002991021
43763.1994,8.0,83.4375,22.06306,-1.9375,0.003000365
43763.2019,7.9375,83.8125,21.40094,-2.4375,0.002987906
43763.2044,8.0625,84.375,20.59663,-2.0625,0.002991021
43763.2069,8.0,84.75,19.73452,-2.4375,0.002991021
43763.2094,8.0,85.125,18.90146,-2.3125,0.003003479
43763.2119,8.0,85.5,18.1552,-2.75,0.003005037
43763.2144,8.0,85.875,17.51209,-2.1875,0.002994136
43763.2169,7.9375,86.1875,16.95717,-2.375,0.002981677
43763.2194,8.125,86.4375,16.46751,-2.0,0.002975448
43763.2219,8.25,86.8125,16.03248,-2.3125,0.003005037
43763.2244,8.0,86.75,15.65844,-2.3125,0.002991021
43763.2269,8.25,86.9375,15.3559,-2.6875,0.002991021
43763.2294,8.25,87.25,15.11923,-2.8125,0.002975448
43763.2319,8.1875,87.375,14.91368,-3.0,0.002975448
43763.2344,8.125,87.25,14.68019,-3.25,0.00302061
43763.2369,8.25,87.125,14.3581,-3.0,0.002994136
43763.2394,8.25,86.9375,13.91423,-2.3125,0.002977005
43763.2419,8.3125,86.9375,13.36229,-2.375,0.002950531
43763.2444,8.3125,87.25,12.761,-2.5,0.002970776
43763.2469,8.25,87.0,12.19064,-2.5,0.003006594
43763.2494,8.1875,86.5,11.71886,-2.8125,0.002981677
43763.2519,8.3125,86.125,11.37226,-2.875,0.00295676
43763.2544,8.375,85.75,11.12726,-3.125,0.002967662
43763.2569,8.4375,85.375,10.92314,-3.625,0.002983235
43763.2594,8.1875,84.8125,10.69049,-3.375,0.003001922
43763.2619,8.25,84.0,10.38027,-3.5,0.002987906
